,C_solvent,H_solvent,O_solvent,N_solvent,Cl_solvent,Br_solvent,S_solvent,C_solute,H_solute,O_solute,N_solute,Cl_solute,Mw_solvent_log,Mw_unit_solute_log,tot_Mw_log
2178,42.857142857142854,50.0,0.0,7.142857142857142,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.544666181897046,5.715243215420925,8.517393171418904
2179,42.857142857142854,35.714285714285715,14.285714285714285,7.142857142857142,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.821176326477433,5.715243215420925,8.517393171418904
2180,18.181818181818183,63.63636363636363,9.090909090909092,9.090909090909092,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.128488306788938,5.715243215420925,8.517393171418904
2181,25.0,58.333333333333336,8.333333333333332,8.333333333333332,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.305348053642142,5.715243215420925,8.517393171418904
2182,25.0,68.75,0.0,6.25,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.305941709635938,5.715243215420925,8.517393171418904
2183,26.666666666666668,60.0,6.666666666666667,6.666666666666667,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.47872221799978,5.715243215420925,8.517393171418904
2184,30.0,65.0,0.0,5.0,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.606938621384052,5.715243215420925,8.517393171418904
2185,45.45454545454545,45.45454545454545,0.0,9.090909090909092,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.383300822551612,5.715243215420925,8.517393171418904
2186,20.0,0.0,0.0,0.0,80.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,5.04220501806255,5.715243215420925,8.517393171418904
2187,20.0,20.0,0.0,0.0,60.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.790562024639264,5.715243215420925,8.517393171418904
2188,20.0,40.0,0.0,0.0,40.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.453498098577902,5.715243215420925,8.517393171418904
2189,25.0,37.5,0.0,0.0,37.5,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.900790665741393,5.715243215420925,8.517393171418904
2190,28.57142857142857,64.28571428571429,0.0,0.0,7.142857142857142,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.538667069629812,5.715243215420925,8.517393171418904
2191,33.33333333333333,16.666666666666664,0.0,0.0,50.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.885676574690777,5.715243215420925,8.517393171418904
2192,26.666666666666668,53.333333333333336,6.666666666666667,0.0,13.333333333333334,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.96986190950563,5.715243215420925,8.517393171418904
2193,50.0,41.66666666666667,0.0,0.0,8.333333333333332,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.732296107314096,5.715243215420925,8.517393171418904
2194,50.0,33.33333333333333,0.0,0.0,16.666666666666664,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.997198760159293,5.715243215420925,8.517393171418904
2195,55.55555555555556,38.88888888888889,0.0,0.0,0.0,5.555555555555555,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,5.33787456154649,5.715243215420925,8.517393171418904
2196,33.33333333333333,61.111111111111114,0.0,0.0,5.555555555555555,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.78418628577332,5.715243215420925,8.517393171418904
2197,50.0,50.0,0.0,0.0,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.370889850262965,5.715243215420925,8.517393171418904
2198,43.75,50.0,6.25,0.0,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.6926314617580855,5.715243215420925,8.517393171418904
2199,44.44444444444444,55.55555555555556,0.0,0.0,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.674397696611794,5.715243215420925,8.517393171418904
2200,44.44444444444444,55.55555555555556,0.0,0.0,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.674397696611794,5.715243215420925,8.517393171418904
2201,50.0,50.0,0.0,0.0,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.6554069224148025,5.715243215420925,8.517393171418904
2202,45.45454545454545,54.54545454545454,0.0,0.0,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.891896802136836,5.715243215420925,8.517393171418904
2203,30.0,70.0,0.0,0.0,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.467952005505573,5.715243215420925,8.517393171418904
2204,33.33333333333333,66.66666666666666,0.0,0.0,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.444555324953827,5.715243215420925,8.517393171418904
2205,25.0,50.0,25.0,0.0,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.111725960052875,5.715243215420925,8.517393171418904
2206,20.0,40.0,40.0,0.0,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,3.8506793751870942,5.715243215420925,8.517393171418904
2207,28.57142857142857,57.14285714285714,14.285714285714285,0.0,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.489826672276863,5.715243215420925,8.517393171418904
2208,50.0,42.857142857142854,7.142857142857142,0.0,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.673987041985225,5.715243215420925,8.517393171418904
2209,30.76923076923077,46.15384615384615,23.076923076923077,0.0,0.0,0.0,0.0,38.46153846153847,57.692307692307686,3.8461538461538463,0.0,0.0,4.635592692799339,5.715243215420925,8.517393171418904
2210,16.666666666666664,66.66666666666666,16.666666666666664,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,3.4977794795083996,6.640708167079652,7.601402334583733
2211,21.929824561403507,66.66666666666666,11.403508771929824,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,3.8668080426031657,6.640708167079652,7.601402334583733
2212,22.1483942414175,66.66666666666666,11.184939091915837,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,3.855434664359951,6.640708167079652,7.601402334583733
2213,25.0,66.66666666666666,8.333333333333332,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.112446397586083,6.640708167079652,7.601402334583733
2214,26.666666666666668,66.66666666666666,6.666666666666667,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.319126770204819,6.640708167079652,7.601402334583733
2215,27.77777777777778,66.66666666666666,5.555555555555555,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.49032034430915,6.640708167079652,7.601402334583733
2216,28.57142857142857,66.66666666666666,4.761904761904762,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.636445959991597,6.640708167079652,7.601402334583733
2217,29.629629629629626,66.66666666666666,3.7037037037037033,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.876959129087956,6.640708167079652,7.601402334583733
2218,28.57142857142857,66.66666666666666,4.761904761904762,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.636445959991597,6.640708167079652,7.601402334583733
2219,23.076923076923077,61.53846153846154,15.384615384615385,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.345038427623316,6.640708167079652,7.601402334583733
2220,20.0,60.0,20.0,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.144213509375235,6.640708167079652,7.601402334583733
2221,26.666666666666668,66.66666666666666,6.666666666666667,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.319126770204819,6.640708167079652,7.601402334583733
2222,21.428571428571427,57.14285714285714,21.428571428571427,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.5336097353748706,6.640708167079652,7.601402334583733
2223,31.57894736842105,63.1578947368421,5.263157894736842,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.616713307083075,6.640708167079652,7.601402334583733
2224,43.75,50.0,6.25,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.6926314617580855,6.640708167079652,7.601402334583733
2225,27.77777777777778,55.55555555555556,16.666666666666664,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.7802321220527855,6.640708167079652,7.601402334583733
2226,29.166666666666668,58.333333333333336,12.5,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.991697093076005,6.640708167079652,7.601402334583733
2227,23.52941176470588,58.82352941176471,17.647058823529413,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.673959036664212,6.640708167079652,7.601402334583733
2228,26.08695652173913,60.86956521739131,13.043478260869565,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.9065702352680685,6.640708167079652,7.601402334583733
2229,27.27272727272727,63.63636363636363,9.090909090909092,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.780601392077291,6.640708167079652,7.601402334583733
2230,25.0,60.0,15.0,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.797012938665683,6.640708167079652,7.601402334583733
2231,27.27272727272727,63.63636363636363,9.090909090909092,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.780601392077291,6.640708167079652,7.601402334583733
2232,25.0,62.5,12.5,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.512199267976188,6.640708167079652,7.601402334583733
2233,30.0,60.0,10.0,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.763540521959533,6.640708167079652,7.601402334583733
2234,28.57142857142857,57.14285714285714,14.285714285714285,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.891543902915934,6.640708167079652,7.601402334583733
2235,23.076923076923077,61.53846153846154,15.384615384615385,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.345038427623316,6.640708167079652,7.601402334583733
2236,26.666666666666668,66.66666666666666,6.666666666666667,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.319126770204819,6.640708167079652,7.601402334583733
2237,44.44444444444444,44.44444444444444,11.11111111111111,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.23519287080948,6.640708167079652,7.601402334583733
2238,28.57142857142857,57.14285714285714,14.285714285714285,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.489826672276863,6.640708167079652,7.601402334583733
2239,23.076923076923077,61.53846153846154,15.384615384615385,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.345038427623316,6.640708167079652,7.601402334583733
2240,26.666666666666668,66.66666666666666,0.0,0.0,0.0,0.0,6.666666666666667,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.512879443092643,6.640708167079652,7.601402334583733
2241,33.33333333333333,0.0,0.0,0.0,0.0,0.0,66.66666666666666,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.345505274985678,6.640708167079652,7.601402334583733
2242,20.0,60.0,10.0,0.0,0.0,0.0,10.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.371079432109175,6.640708167079652,7.601402334583733
2243,30.76923076923077,46.15384615384615,23.076923076923077,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.635592692799339,6.640708167079652,7.601402334583733
2244,33.33333333333333,50.0,16.666666666666664,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.466942066704648,6.640708167079652,7.601402334583733
2245,30.0,60.0,10.0,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.078892457663179,6.640708167079652,7.601402334583733
2246,30.76923076923077,61.53846153846154,7.6923076923076925,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.291924121405036,6.640708167079652,7.601402334583733
2247,31.57894736842105,63.1578947368421,5.263157894736842,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.616713307083075,6.640708167079652,7.601402334583733
2248,31.818181818181817,63.63636363636363,4.545454545454546,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.7465655761694,6.640708167079652,7.601402334583733
2249,32.142857142857146,64.28571428571429,3.571428571428571,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.964535507613041,6.640708167079652,7.601402334583733
2250,37.5,58.333333333333336,4.166666666666666,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.935983584400476,6.640708167079652,7.601402334583733
2251,47.05882352941176,47.05882352941176,5.88235294117647,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.797037701458762,6.640708167079652,7.601402334583733
2252,35.294117647058826,58.82352941176471,5.88235294117647,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.596583425050769,6.640708167079652,7.601402334583733
2253,30.76923076923077,61.53846153846154,7.6923076923076925,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.291924121405036,6.640708167079652,7.601402334583733
2254,35.294117647058826,58.82352941176471,5.88235294117647,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.596583425050769,6.640708167079652,7.601402334583733
2255,28.57142857142857,57.14285714285714,14.285714285714285,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.489826672276863,6.640708167079652,7.601402334583733
2256,30.0,60.0,10.0,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.763540521959533,6.640708167079652,7.601402334583733
2257,30.434782608695656,60.86956521739131,8.695652173913043,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.876623786234855,6.640708167079652,7.601402334583733
2258,30.76923076923077,61.53846153846154,7.6923076923076925,0.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.978208516475491,6.640708167079652,7.601402334583733
2259,33.33333333333333,50.0,0.0,16.666666666666664,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,3.7389307275126464,6.640708167079652,7.601402334583733
2260,14.285714285714285,42.857142857142854,28.57142857142857,14.285714285714285,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.127779338308338,6.640708167079652,7.601402334583733
2261,20.0,50.0,20.0,10.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.331614530871211,6.640708167079652,7.601402334583733
2262,23.076923076923077,53.84615384615385,15.384615384615385,7.6923076923076925,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.500853569722096,6.640708167079652,7.601402334583733
2263,42.857142857142854,50.0,0.0,7.142857142857142,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.544666181897046,6.640708167079652,7.601402334583733
2264,42.857142857142854,35.714285714285715,14.285714285714285,7.142857142857142,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.821176326477433,6.640708167079652,7.601402334583733
2265,18.181818181818183,63.63636363636363,9.090909090909092,9.090909090909092,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.128488306788938,6.640708167079652,7.601402334583733
2266,25.0,58.333333333333336,8.333333333333332,8.333333333333332,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.305348053642142,6.640708167079652,7.601402334583733
2267,25.0,68.75,0.0,6.25,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.305941709635938,6.640708167079652,7.601402334583733
2268,26.666666666666668,60.0,6.666666666666667,6.666666666666667,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.47872221799978,6.640708167079652,7.601402334583733
2269,30.0,65.0,0.0,5.0,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.606938621384052,6.640708167079652,7.601402334583733
2270,45.45454545454545,45.45454545454545,0.0,9.090909090909092,0.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.383300822551612,6.640708167079652,7.601402334583733
2271,20.0,0.0,0.0,0.0,80.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,5.04220501806255,6.640708167079652,7.601402334583733
2272,20.0,20.0,0.0,0.0,60.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.790562024639264,6.640708167079652,7.601402334583733
2273,20.0,40.0,0.0,0.0,40.0,0.0,0.0,32.53012048192771,33.734939759036145,12.048192771084338,21.686746987951807,0.0,4.453498098577902,6.640708167079652,7.601402334583733
